0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,stage,type,date_x,time_x,focal ID,Date_Time,experimenter,session_number,conspecific_ID,seq_num,sequence,true_sequence,phase,paired_status
after_phees_2022-08-08_14-12-29_0000082_labelled_Odin_pheeseq_0000006.txt,x,A,P,A,A,A,y,,,,,,,,,,,,after,phees,2022-08-08,14-12-29,Odin,2022-08-08 14:12:29,14:15,5.0,Olympia,16.0,xAPAAAynannannannannannannannannannannan,APAAAnannannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_14-12-29_0000082_labelled_Odin_pheeseq_0000007.txt,x,A,P,P,A,A,A,y,,,,,,,,,,,after,phees,2022-08-08,14-12-29,Odin,2022-08-08 14:12:29,14:15,5.0,Olympia,17.0,xAPPAAAynannannannannannannannannannan,APPAAAnannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_14-12-29_0000082_labelled_Odin_pheeseq_0000039.txt,x,A,P,P,P,A,A,y,,,,,,,,,,,after,phees,2022-08-08,14-12-29,Odin,2022-08-08 14:12:29,14:15,5.0,Olympia,18.0,xAPPPAAynannannannannannannannannannan,APPPAAnannannannannannannannannannan,3,non-partner
after_phees_2022-08-08_14-12-29_0000082_labelled_Odin_pheeseq_0000038.txt,x,A,P,A,A,A,y,,,,,,,,,,,,after,phees,2022-08-08,14-12-29,Odin,2022-08-08 14:12:29,14:15,5.0,Olympia,19.0,xAPAAAynannannannannannannannannannannan,APAAAnannannannannannannannannannannan,3,non-partner
after_phees_2022-08-08_14-12-29_0000082_labelled_Odin_pheeseq_0000004.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-08,14-12-29,Odin,2022-08-08 14:12:29,14:15,5.0,Olympia,20.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_14-12-29_0000082_labelled_Odin_phee_0000003.txt,x,A,y,,,,,,,,,,,,,,,,after,phees,2022-08-08,14-12-29,Odin,2022-08-08 14:12:29,14:15,5.0,Olympia,22.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_14-12-29_0000082_labelled_Odin_phee_0000016.txt,x,A,y,,,,,,,,,,,,,,,,after,phees,2022-08-08,14-12-29,Odin,2022-08-08 14:12:29,14:15,5.0,Olympia,23.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_14-12-29_0000082_labelled_Odin_pheeseq_0000017.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-08,14-12-29,Odin,2022-08-08 14:12:29,14:15,5.0,Olympia,24.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_14-12-29_0000082_labelled_Olympia_pheeseq_0000048.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,14-12-29,Olympia,2022-08-08 14:12:29,14:15,5.0,Odin,1.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-08-08_13-47-33_0000081_labelled_Olympia_pheeseq_0000017.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,13-47-33,Olympia,2022-08-08 13:47:33,13:45,6.0,Tabor,1.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-08-08_13-47-33_0000081_labelled_Olympia_pheeseq_0000011.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,13-47-33,Olympia,2022-08-08 13:47:33,13:45,6.0,Tabor,3.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_10-34-29_0000077_labelled_Olympia_pheeseq_0000002.txt,x,A,y,,,,,,,,,,,,,,,,after,phees,2022-08-08,10-34-29,Olympia,2022-08-08 10:34:29,10:35,5.0,Wuschel,1.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,partner
after_phees_2022-08-08_10-34-29_0000077_labelled_Olympia_pheeseq_0000017.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,10-34-29,Olympia,2022-08-08 10:34:29,10:35,5.0,Wuschel,2.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,3,partner
after_phees_2022-08-08_10-34-29_0000077_labelled_Olympia_pheeseq_0000009.txt,x,A,y,,,,,,,,,,,,,,,,after,phees,2022-08-08,10-34-29,Olympia,2022-08-08 10:34:29,10:35,5.0,Wuschel,5.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,partner
after_phees_2022-08-08_13-21-22_0000080_labelled_Tabor_pheeseq_0000046.txt,x,A,A,A,A,P,,,,,,,,,,,,,after,phees,2022-08-08,13-21-22,Tabor,2022-08-08 13:21:22,13:20,6.0,Nougatti,1.0,xAAAAPnannannannannannannannannannannannan,AAAAPnannannannannannannannannannannannan,3,non-partner
after_phees_2022-08-08_13-21-22_0000080_labelled_Tabor_pheeseq_0000036.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-08,13-21-22,Tabor,2022-08-08 13:21:22,13:20,6.0,Nougatti,2.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,3,non-partner
after_phees_2022-08-08_13-21-22_0000080_labelled_Tabor_pheeseq_0000017.txt,x,A,P,A,A,A,y,,,,,,,,,,,,after,phees,2022-08-08,13-21-22,Tabor,2022-08-08 13:21:22,13:20,6.0,Nougatti,3.0,xAPAAAynannannannannannannannannannannan,APAAAnannannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_13-21-22_0000080_labelled_Tabor_pheeseq_0000002.txt,x,A,A,A,P,P,,,,,,,,,,,,,after,phees,2022-08-08,13-21-22,Tabor,2022-08-08 13:21:22,13:20,6.0,Nougatti,4.0,xAAAPPnannannannannannannannannannannannan,AAAPPnannannannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_13-21-22_0000080_labelled_Tabor_pheeseq_0000014.txt,x,A,P,P,A,A,y,,,,,,,,,,,,after,phees,2022-08-08,13-21-22,Tabor,2022-08-08 13:21:22,13:20,6.0,Nougatti,5.0,xAPPAAynannannannannannannannannannannan,APPAAnannannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_13-21-22_0000080_labelled_Tabor_pheeseq_0000011.txt,x,A,P,P,A,P,A,A,y,,,,,,,,,,after,phees,2022-08-08,13-21-22,Tabor,2022-08-08 13:21:22,13:20,6.0,Nougatti,6.0,xAPPAPAAynannannannannannannannannan,APPAPAAnannannannannannannannannan,1,non-partner
after_phees_2022-08-08_13-21-22_0000080_labelled_Tabor_pheeseq_0000013.txt,x,A,P,A,A,P,P,P,,,,,,,,,,,after,phees,2022-08-08,13-21-22,Tabor,2022-08-08 13:21:22,13:20,6.0,Nougatti,7.0,xAPAAPPPnannannannannannannannannannan,APAAPPPnannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_13-47-33_0000081_labelled_Tabor_pheeseq_0000003.txt,x,A,A,A,A,P,P,P,,,,,,,,,,,after,phees,2022-08-08,13-47-33,Tabor,2022-08-08 13:47:33,13:45,6.0,Olympia,1.0,xAAAAPPPnannannannannannannannannannan,AAAAPPPnannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_13-47-33_0000081_labelled_Tabor_pheeseq_0000005.txt,x,A,A,A,P,P,,,,,,,,,,,,,after,phees,2022-08-08,13-47-33,Tabor,2022-08-08 13:47:33,13:45,6.0,Olympia,2.0,xAAAPPnannannannannannannannannannannannan,AAAPPnannannannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_13-47-33_0000081_labelled_Tabor_pheeseq_0000010.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-08,13-47-33,Tabor,2022-08-08 13:47:33,13:45,6.0,Olympia,3.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_13-47-33_0000081_labelled_Tabor_pheeseq_0000004.txt,x,A,A,A,A,A,y,,,,,,,,,,,,after,phees,2022-08-08,13-47-33,Tabor,2022-08-08 13:47:33,13:45,6.0,Olympia,4.0,xAAAAAynannannannannannannannannannannan,AAAAAnannannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_13-47-33_0000081_labelled_Tabor_pheeseq_0000023.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-08,13-47-33,Tabor,2022-08-08 13:47:33,13:45,6.0,Olympia,5.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,3,non-partner
after_phees_2022-08-08_13-47-33_0000081_labelled_Tabor_pheeseq_0000009.txt,x,A,A,A,P,,,,,,,,,,,,,,after,phees,2022-08-08,13-47-33,Tabor,2022-08-08 13:47:33,13:45,6.0,Olympia,6.0,xAAAPnannannannannannannannannannannannannan,AAAPnannannannannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_13-47-33_0000081_labelled_Tabor_pheeseq_0000021.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-08,13-47-33,Tabor,2022-08-08 13:47:33,13:45,6.0,Olympia,7.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,3,non-partner
after_phees_2022-08-08_13-47-33_0000081_labelled_Tabor_pheeseq_0000020.txt,x,A,P,A,A,y,,,,,,,,,,,,,after,phees,2022-08-08,13-47-33,Tabor,2022-08-08 13:47:33,13:45,6.0,Olympia,8.0,xAPAAynannannannannannannannannannannannan,APAAnannannannannannannannannannannannan,3,non-partner
after_phees_2022-08-08_13-47-33_0000081_labelled_Tabor_pheeseq_0000024.txt,x,A,A,P,P,,,,,,,,,,,,,,after,phees,2022-08-08,13-47-33,Tabor,2022-08-08 13:47:33,13:45,6.0,Olympia,9.0,xAAPPnannannannannannannannannannannannannan,AAPPnannannannannannannannannannannannannan,3,non-partner
after_phees_2022-08-08_13-47-33_0000081_labelled_Tabor_pheeseq_0000030.txt,x,A,A,A,A,P,P,P,P,,,,,,,,,,after,phees,2022-08-08,13-47-33,Tabor,2022-08-08 13:47:33,13:45,6.0,Olympia,10.0,xAAAAPPPPnannannannannannannannannan,AAAAPPPPnannannannannannannannannan,3,non-partner
after_phees_2022-08-08_13-47-33_0000081_labelled_Tabor_pheeseq_0000018.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,13-47-33,Tabor,2022-08-08 13:47:33,13:45,6.0,Olympia,11.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-08-08_13-47-33_0000081_labelled_Tabor_pheeseq_0000019.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-08-08,13-47-33,Tabor,2022-08-08 13:47:33,13:45,6.0,Olympia,12.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,3,non-partner
after_phees_2022-08-08_13-47-33_0000081_labelled_Tabor_pheeseq_0000027.txt,x,A,A,A,A,P,P,P,,,,,,,,,,,after,phees,2022-08-08,13-47-33,Tabor,2022-08-08 13:47:33,13:45,6.0,Olympia,13.0,xAAAAPPPnannannannannannannannannannan,AAAAPPPnannannannannannannannannannan,3,non-partner
after_phees_2022-08-08_13-47-33_0000081_labelled_Tabor_pheeseq_0000026.txt,x,A,A,A,A,,,,,,,,,,,,,,after,phees,2022-08-08,13-47-33,Tabor,2022-08-08 13:47:33,13:45,6.0,Olympia,14.0,xAAAAnannannannannannannannannannannannannan,AAAAnannannannannannannannannannannannannan,3,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000028.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Wuschel,2022-08-08 11:01:43,11:00,6.0,Lola,1.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_phee_0000008.txt,x,A,y,,,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Wuschel,2022-08-08 11:01:43,11:00,6.0,Lola,2.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
after_trills_2022-08-08_11-01-44_0000078_labelled_Wuschel_phee_0000024.txt,x,A,y,,,,,,,,,,,,,,,,after,trills,2022-08-08,11-01-44,Wuschel,2022-08-08 11:01:44,11:00,6.0,Lola,3.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_phee_0000009.txt,x,A,y,,,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Wuschel,2022-08-08 11:01:43,11:00,6.0,Lola,4.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000011.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Wuschel,2022-08-08 11:01:43,11:00,6.0,Lola,5.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_phee_0000031.txt,x,A,y,,,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Wuschel,2022-08-08 11:01:43,11:00,6.0,Lola,6.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_phee_0000018.txt,x,A,y,,,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Wuschel,2022-08-08 11:01:43,11:00,6.0,Lola,7.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
after_trills_2022-08-08_11-01-44_0000078_labelled_Wuschel_phee_0000023.txt,x,A,y,,,,,,,,,,,,,,,,after,trills,2022-08-08,11-01-44,Wuschel,2022-08-08 11:01:44,11:00,6.0,Lola,9.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000022.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Wuschel,2022-08-08 11:01:43,11:00,6.0,Lola,10.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,1,non-partner
after_trills_2022-08-08_11-01-44_0000078_labelled_Wuschel_phee_0000006.txt,x,A,y,,,,,,,,,,,,,,,,after,trills,2022-08-08,11-01-44,Wuschel,2022-08-08 11:01:44,11:00,6.0,Lola,11.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000023.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Wuschel,2022-08-08 11:01:43,11:00,6.0,Lola,12.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,1,non-partner
after_trills_2022-08-08_11-01-44_0000078_labelled_Wuschel_phee_0000005.txt,x,A,y,,,,,,,,,,,,,,,,after,trills,2022-08-08,11-01-44,Wuschel,2022-08-08 11:01:44,11:00,6.0,Lola,13.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
after_trills_2022-08-08_11-01-44_0000078_labelled_Wuschel_phee_0000004.txt,x,A,y,,,,,,,,,,,,,,,,after,trills,2022-08-08,11-01-44,Wuschel,2022-08-08 11:01:44,11:00,6.0,Lola,14.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000020.txt,x,A,A,K,K,K,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Wuschel,2022-08-08 11:01:43,11:00,6.0,Lola,15.0,xAAKKKnannannannannannannannannannannannan,AAKKKnannannannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_phee_0000010.txt,x,A,y,,,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Wuschel,2022-08-08 11:01:43,11:00,6.0,Lola,16.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000019.txt,x,A,A,K,K,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Wuschel,2022-08-08 11:01:43,11:00,6.0,Lola,17.0,xAAKKnannannannannannannannannannannannannan,AAKKnannannannannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000025.txt,x,A,A,K,K,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Wuschel,2022-08-08 11:01:43,11:00,6.0,Lola,18.0,xAAKKnannannannannannannannannannannannannan,AAKKnannannannannannannannannannannannannan,1,non-partner
after_trills_2022-08-08_11-01-44_0000078_labelled_Wuschel_phee_0000003.txt,x,A,y,,,,,,,,,,,,,,,,after,trills,2022-08-08,11-01-44,Wuschel,2022-08-08 11:01:44,11:00,6.0,Lola,19.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000026.txt,x,A,y,,,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Wuschel,2022-08-08 11:01:43,11:00,6.0,Lola,20.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_phee_0000049.txt,x,A,y,,,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Wuschel,2022-08-08 11:01:43,11:00,6.0,Lola,21.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_phee_0000048.txt,x,A,y,,,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Wuschel,2022-08-08 11:01:43,11:00,6.0,Lola,22.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000050.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Wuschel,2022-08-08 11:01:43,11:00,6.0,Lola,23.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,3,non-partner
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000051.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-08-08,11-01-43,Wuschel,2022-08-08 11:01:43,11:00,6.0,Lola,24.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,3,non-partner
after_trills_2022-08-08_15-04-10_0000084_labelled_Wuschel_phee_0000029.txt,x,A,y,,,,,,,,,,,,,,,,after,trills,2022-08-08,15-04-10,Wuschel,2022-08-08 15:04:10,15:05,6.0,Nougatti,1.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,3,non-partner
after_trills_2022-08-08_15-04-10_0000084_labelled_Wuschel_pheeseq_0000003.txt,x,A,A,y,,,,,,,,,,,,,,,after,trills,2022-08-08,15-04-10,Wuschel,2022-08-08 15:04:10,15:05,6.0,Nougatti,2.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,1,non-partner
after_trills_2022-08-08_15-04-10_0000084_labelled_Wuschel_phee_0000006.txt,x,A,y,,,,,,,,,,,,,,,,after,trills,2022-08-08,15-04-10,Wuschel,2022-08-08 15:04:10,15:05,6.0,Nougatti,3.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
after_trills_2022-08-08_15-04-10_0000084_labelled_Wuschel_phee_0000008.txt,x,A,y,,,,,,,,,,,,,,,,after,trills,2022-08-08,15-04-10,Wuschel,2022-08-08 15:04:10,15:05,6.0,Nougatti,4.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
after_trills_2022-08-08_15-04-10_0000084_labelled_Wuschel_phee_0000030.txt,x,A,y,,,,,,,,,,,,,,,,after,trills,2022-08-08,15-04-10,Wuschel,2022-08-08 15:04:10,15:05,6.0,Nougatti,5.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,3,non-partner
after_trills_2022-08-08_10-34-30_0000077_labelled_Wuschel_phee_0000019.txt,x,A,y,,,,,,,,,,,,,,,,after,trills,2022-08-08,10-34-30,Wuschel,2022-08-08 10:34:30,10:35,5.0,Olympia,1.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,partner
after_trills_2022-08-08_10-34-30_0000077_labelled_Wuschel_phee_0000008.txt,x,A,y,,,,,,,,,,,,,,,,after,trills,2022-08-08,10-34-30,Wuschel,2022-08-08 10:34:30,10:35,5.0,Olympia,2.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,partner
after_trills_2022-08-08_10-34-30_0000077_labelled_Wuschel_phee_0000020.txt,x,A,y,,,,,,,,,,,,,,,,after,trills,2022-08-08,10-34-30,Wuschel,2022-08-08 10:34:30,10:35,5.0,Olympia,3.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,partner
after_trills_2022-08-08_10-34-30_0000077_labelled_Wuschel_phee_0000079.txt,x,A,y,,,,,,,,,,,,,,,,after,trills,2022-08-08,10-34-30,Wuschel,2022-08-08 10:34:30,10:35,5.0,Olympia,4.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,3,partner
after_trills_2022-08-08_10-34-30_0000077_labelled_Wuschel_phee_0000068.txt,x,A,y,,,,,,,,,,,,,,,,after,trills,2022-08-08,10-34-30,Wuschel,2022-08-08 10:34:30,10:35,5.0,Olympia,5.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,3,partner
after_trills_2022-08-08_10-34-30_0000077_labelled_Wuschel_phee_0000069.txt,x,A,y,,,,,,,,,,,,,,,,after,trills,2022-08-08,10-34-30,Wuschel,2022-08-08 10:34:30,10:35,5.0,Olympia,6.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,3,partner
after_trills_2022-08-08_10-34-30_0000077_labelled_Wuschel_phee_0000057.txt,x,A,y,,,,,,,,,,,,,,,,after,trills,2022-08-08,10-34-30,Wuschel,2022-08-08 10:34:30,10:35,5.0,Olympia,7.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,3,partner
after_trills_2022-08-08_10-34-30_0000077_labelled_Wuschel_phee_0000056.txt,x,A,y,,,,,,,,,,,,,,,,after,trills,2022-08-08,10-34-30,Wuschel,2022-08-08 10:34:30,10:35,5.0,Olympia,8.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,3,partner
after_trills_2022-08-08_10-34-30_0000077_labelled_Wuschel_phee_0000059.txt,x,R,y,,,,,,,,,,,,,,,,after,trills,2022-08-08,10-34-30,Wuschel,2022-08-08 10:34:30,10:35,5.0,Olympia,9.0,xRynannannannannannannannannannannannannannannan,Rnannannannannannannannannannannannannannannan,3,partner
after_trills_2022-08-08_10-34-30_0000077_labelled_Wuschel_phee_0000061.txt,x,R,y,,,,,,,,,,,,,,,,after,trills,2022-08-08,10-34-30,Wuschel,2022-08-08 10:34:30,10:35,5.0,Olympia,10.0,xRynannannannannannannannannannannannannannannan,Rnannannannannannannannannannannannannannannan,3,partner
after_trills_2022-08-08_10-34-30_0000077_labelled_Wuschel_phee_0000075.txt,x,R,y,,,,,,,,,,,,,,,,after,trills,2022-08-08,10-34-30,Wuschel,2022-08-08 10:34:30,10:35,5.0,Olympia,11.0,xRynannannannannannannannannannannannannannannan,Rnannannannannannannannannannannannannannannan,3,partner
after_trills_2022-08-08_10-34-30_0000077_labelled_Wuschel_phee_0000062.txt,x,R,y,,,,,,,,,,,,,,,,after,trills,2022-08-08,10-34-30,Wuschel,2022-08-08 10:34:30,10:35,5.0,Olympia,12.0,xRynannannannannannannannannannannannannannannan,Rnannannannannannannannannannannannannannannan,3,partner
