.draw,partner_after,nonpartner_after,nonpartner_minus_partner
2654,0.2352571197693812,-0.3803467483950316,-0.6156038681644128
2655,0.5607753508061961,-0.46855385666356025,-1.0293292074697564
2656,1.0794182719715297,-0.23101318850797697,-1.3104314604795066
2657,0.20711358269725097,-0.3190357918468976,-0.5261493745441486
2658,1.1069747334824842,-0.2005024495868486,-1.3074771830693328
2659,1.1427342914827137,-0.24133008460018812,-1.3840643760829017
2660,-0.010204260734568538,-0.46384237814791685,-0.4536381174133483
2661,0.18114774116706656,-0.4405624694406263,-0.6217102106076928
2662,0.18340322699308237,-0.43415468338842217,-0.6175579103815045
2663,0.25831777671216793,-0.44635055380431393,-0.7046683305164818
2664,0.70317728232432275,-0.45669683129703753,-1.1598741136213602
2665,0.5121247001029273,-0.5176496489014225,-1.0297743490043498
2666,0.6062105541456465,-0.3505326393766088,-0.9567431935222552
2667,-0.12392345221306877,-0.5036802265881803,-0.37975677437511157
2668,-0.339087483606321,-0.4678503104787449,-0.1287628268724239
2669,0.2793728845095986,-0.4375880753134136,-0.7169609598230122
2670,0.5136840639054466,-0.5647244175430564,-1.0784084814485029
2671,0.40375624023361123,-0.4431040480438261,-0.8468602882774373
2672,1.0818753724638595,-0.4155435160440058,-1.4974188885078652
2673,0.42738330516089884,-0.3902920131718661,-0.817675318332765
2674,0.15411880652485882,-0.4821848735762987,-0.6363036801011575
2675,0.2739102174468225,-0.49793629157607233,-0.7718465090228948
2676,0.5421139969322895,-0.5327139993949291,-1.0748279963272185
2677,0.8779013511313274,-0.34273798302427916,-1.2206393341556065
2678,0.7218207384599419,-0.4690935112508484,-1.1909142497107903
2679,0.4711186119496053,-0.39016413567045133,-0.8612827476200566
2680,0.6086647654304006,-0.4203444392306945,-1.029009204661095
2681,1.0288485772543219,-0.538704055253278,-1.5675526325076
2682,-0.5400304890527986,-0.5212652789063711,0.018765210146427513
2683,0.44795512740144294,-0.469887542798007,-0.91784267019945
2684,-0.46923834499992084,-0.6522389061585008,-0.18300056115857993
2685,0.49207291617666976,-0.6706437622217432,-1.1627166783984129
2686,-0.011089428090181003,-0.533678278326045,-0.522588850235864
2687,0.5879738309759284,-0.22287125883468753,-0.8108450898106159
2688,0.5037775019552372,-0.38320624093998196,-0.8869837428952192
2689,0.42348795107802867,-0.4756132320179231,-0.8991011830959518
2690,0.6037442210209674,-0.4197286351850726,-1.02347285620604
2691,0.6713946291131999,-0.47443491905128216,-1.145829548164482
2692,0.41168812196581644,-0.39579562355215914,-0.8074837455179755
2693,0.4373391520636122,-0.5738492137992248,-1.0111883658628371
2694,0.8940152912577736,-0.3881416532381303,-1.2821569444959038
2695,0.44263347947088444,-0.4035779319377783,-0.8462114114086627
2696,0.37658286174583755,-0.6666392832015634,-1.0432221449474008
2697,1.1953231474507788,-0.7841086675208,-1.9794318149715788
2698,0.4292651629127684,-0.6025325686858573,-1.0317977315986258
2699,0.35127860758043583,-0.6148728158841277,-0.9661514234645635
2700,0.1667113739916532,-0.6613733445708958,-0.8280847185625491
2701,0.5389720678315126,-0.7115370352396165,-1.250509103071129
2702,1.5146586764494159,-0.4292559153484248,-1.9439145917978407
2703,0.39847860476157665,-0.49377518274541665,-0.8922537875069934
2704,0.3515888341741001,-0.5453826146556646,-0.8969714488297647
2705,0.6817529443343868,-0.5019702875752492,-1.183723231909636
2706,1.468134544450527,-0.5216530494902772,-1.9897875939408043
2707,0.2962385663640229,-0.6043999703632837,-0.9006385367273066
2708,0.02365013665830848,-0.512989637464982,-0.5366397741232906
2709,0.24502631101461314,-0.515411006393272,-0.7604373174078851
2710,0.545844113927973,-0.5702890187262717,-1.1161331326542447
2711,0.43492828652362886,-0.5434476662131081,-0.978375952736737
2712,0.96848510567082,-0.5790328530936032,-1.5475179587644232
2713,1.506433076187918,-0.5556742042900585,-2.0621072804779765
2714,0.28680489498255735,-0.7489858202049278,-1.0357907151874852
2715,0.12699703946983526,-0.7363504062107462,-0.8633474456805814
2716,0.723037133034814,-0.5090497912282637,-1.2320869242630776
2717,0.15880317427120513,-0.4624558747170221,-0.6212590489882273
2718,0.12773069482795876,-0.46336585979319916,-0.591096554621158
2719,0.42745843737960953,-0.4438144251115371,-0.8712728624911467
2720,0.36624020670648094,-0.33321553804436116,-0.699455744750842
2721,0.6618368433831425,-0.5694759407398107,-1.2313127841229532
2722,0.5513535360583447,-0.6468763299552263,-1.198229866013571
2723,0.5036588007905192,-0.6145022853709213,-1.1181610861614404
2724,0.20007668247772437,-0.6104657672660755,-0.8105424497437999
2725,-0.3624615010597795,-0.5413525183794414,-0.17889101731966195
2726,0.1871499748298451,-0.5348435101544815,-0.7219934849843266
2727,1.0157959008783402,-0.36506768770665804,-1.3808635885849982
2728,1.1827665266284666,-0.4539804724913682,-1.636746999119835
2729,0.6899018981465538,-0.5507167027556719,-1.2406186009022258
2730,0.3271039084728121,-0.5111522743962187,-0.8382561828690308
2731,0.10714006928234332,-0.521180880852121,-0.6283209501344643
2732,-0.2837259464483753,-0.5560942216006065,-0.2723682751522312
2733,-1.4489908929297124,-0.6770353269247154,0.771955566004997
2734,0.15162379674231832,-0.680029101474753,-0.8316528982170713
2735,0.6058072226181195,-0.47460371745992025,-1.0804109400780397
2736,0.07095166763345874,-0.6834126863006457,-0.7543643539341044
2737,0.538836006700119,-0.6184980032965075,-1.1573340099966265
2738,0.4447780833713895,-0.4381823452593497,-0.8829604286307392
2739,0.7968525409795776,-0.5688089233298081,-1.3656614643093858
2740,0.6711563642509685,-0.4859066321827355,-1.157062996433704
2741,0.952451563829318,-0.5510397860303884,-1.5034913498597064
2742,0.5645550420970132,-0.4879715231486502,-1.0525265652456635
2743,0.13449745899145274,-0.4990074678468794,-0.6335049268383321
2744,-0.3786108598502073,-0.6400759556868361,-0.26146509583662875
2745,0.7048000272684479,-0.6123165303839422,-1.31711655765239
2746,0.4282454142198831,-0.6122585726278228,-1.040503986847706
2747,0.27287750988653414,-0.5823131656073786,-0.8551906754939127
2748,0.5944613893873721,-0.5532981521665161,-1.1477595415538882
2749,0.6808044350716395,-0.48002303342667313,-1.1608274684983126
2750,0.5426284273690649,-0.45604418810661473,-0.9986726154756796
2751,0.43396497585847604,-0.25171404344950127,-0.6856790193079774
2752,0.29169685278463947,-0.37672733146059717,-0.6684241842452366
2753,0.525732498185673,-0.41837537653326945,-0.9441078747189424
2754,-0.12290336899293651,-0.39614458018580495,-0.2732412111928684
2755,0.42636084710193817,-0.5000817361344678,-0.926442583236406
2756,0.5918124542204042,-0.43829444360032016,-1.0301068978207244
2757,0.32999272774322247,-0.5486363930554168,-0.8786291207986392
2758,0.46857871452400374,-0.5690343243639613,-1.037613038887965
2759,0.5921991248505188,-0.6556613624561293,-1.2478604873066481
2760,1.0952379597706376,-0.7186571084134723,-1.81389506818411
2761,0.18935113009520602,-0.7777666511767866,-0.9671177812719925
2762,0.9861860152382305,-0.6300193592761844,-1.616205374514415
2763,1.5835069501287788,-0.5418552700657867,-2.1253622201945657
2764,0.3518663040577437,-0.5886333706163827,-0.9404996746741263
2765,0.4099592767884293,-0.5187348042680663,-0.9286940810564956
2766,0.17956425208557802,-0.47510384492909036,-0.6546680970146683
2767,0.5369332564192668,-0.432591078907571,-0.9695243353268378
2768,0.014407080975740763,-0.5774585687538352,-0.5918656497295759
2769,0.9328499075407058,-0.6256682984691297,-1.5585182060098357
2770,0.9230683446566361,-0.5312873219898058,-1.454355666646442
2771,0.17576069126710284,-0.48034267837662037,-0.6561033696437232
2772,0.0983716386111315,-0.5081298861554787,-0.6065015247666102
2773,0.056976803413717955,-0.34396719424845695,-0.4009439976621749
2774,0.6995852314528925,-0.6346931596787063,-1.334278391131599
2775,0.6697341638636438,-0.5787456320710447,-1.2484797959346885
2776,1.374418307524871,-0.7634796649895058,-2.1378979725143767
2777,0.7501292083795726,-0.6077171205863394,-1.3578463289659122
2778,0.7143281851613221,-0.6175115579306683,-1.3318397430919904
2779,1.012725553141134,-0.7366784237049119,-1.7494039768460459
2780,0.6947276590738661,-0.6615044347178279,-1.356232093791694
2781,0.9020308922684798,-0.5037555496018686,-1.4057864418703483
2782,1.104440581506782,-0.693625000107466,-1.798065581614248
2783,0.5676954315440159,-0.5693150445599778,-1.1370104761039936
2784,0.6022871896516135,-0.494574088189666,-1.0968612778412794
2785,0.1728431604479661,-0.5298154509503917,-0.7026586113983578
2786,-0.9111895293993426,-0.5231080156469047,0.38808151375243793
2787,0.003719007783456148,-0.5235274368981913,-0.5272464446816474
2788,0.6038028853895586,-0.651145542634949,-1.2549484280245076
2789,0.8372424251013018,-0.6264592009340044,-1.4637016260353062
2790,0.40457873741163997,-0.608186129190381,-1.012764866602021
2791,0.5120275413037082,-0.5398071029456482,-1.0518346442493565
2792,0.6187866367277554,-0.6474625232326527,-1.2662491599604082
2793,-0.12035377142333098,-0.48638942065919166,-0.3660356492358607
2794,1.140138440656524,-0.429867674542557,-1.570006115199081
2795,0.15175085053435286,-0.4242741202270985,-0.5760249707614513
2796,0.024565098641623245,-0.4178432857806029,-0.4424083844222262
2797,0.6590460960885484,-0.7386681431286295,-1.3977142392171777
2798,0.5185095934415205,-0.7129244040139796,-1.2314339974555
2799,0.8139155997597218,-0.7254689839594136,-1.5393845837191353
2800,0.5575744290626792,-0.7093917503390224,-1.2669661794017015
2801,0.39103932303776645,-0.6797373790927164,-1.0707767021304828
2802,0.14107558802274187,-0.7801009646784196,-0.9211765527011615
2803,-0.10165990866062724,-0.7751374759927896,-0.6734775673321624
2804,0.6275301070052108,-0.5965215801217036,-1.2240516871269145
2805,0.6832271915390982,-0.49818883959489396,-1.181416031133992
2806,0.3409519845955994,-0.6287580911328864,-0.9697100757284858
2807,0.8515928485734051,-0.4781643078069951,-1.3297571563804003
2808,0.8564907621340031,-0.5085324713203643,-1.3650232334543673
2809,0.3694835252841514,-0.5432902198275783,-0.9127737451117297
2810,0.2514436646428819,-0.5559615650812552,-0.8074052297241371
2811,0.0859685337162414,-0.6358599112856189,-0.7218284450018603
2812,0.2276155249459922,-0.6356225821250742,-0.8632381070710664
2813,0.4382015959720223,-0.6478041430660904,-1.0860057390381126
2814,0.018219649740932303,-0.6250589447417609,-0.6432785944826932
2815,0.9399241348785528,-0.5576335319178557,-1.4975576667964083
2816,0.9546077921004134,-0.5016766211343288,-1.4562844132347421
2817,1.2586611069798948,-0.3967144972897072,-1.655375604269602
2818,0.33059140868051673,-0.3631073101875339,-0.6936987188680506
2819,0.9190291382326156,-0.5440035874539865,-1.463032725686602
2820,-0.3765987158209096,-0.3913708914271348,-0.014772175606225235
2821,0.7960190537798559,-0.6845776614175235,-1.4805967151973793
2822,0.281909463931314,-0.2835349425215418,-0.5654444064528559
2823,0.3369424239513984,-0.4036323544626007,-0.7405747784139991
2824,0.4096251935935935,-0.3837806958738201,-0.7934058894674136
2825,0.4376987181788384,-0.5734947878980063,-1.0111935060768447
2826,0.6035197300707252,-0.29770289220465873,-0.901222622275384
2827,0.21257201019932925,-0.5439873827725974,-0.7565593929719266
2828,0.48018908102778723,-0.5529527459963786,-1.0331418270241657
2829,0.7538255888098055,-0.5864703382817336,-1.340295927091539
2830,0.4833791056538604,-0.6131247899445667,-1.096503895598427
2831,0.5118675209294462,-0.5982528082826164,-1.1101203292120627
2832,0.040201115379778773,-0.6421322688040936,-0.6823333841838723
2833,0.5997856548436182,-0.41438953891687397,-1.0141751937604921
2834,-0.35710289426801123,-0.4688255390146727,-0.11172264474666149
2835,2.0624496584793572,-0.41870537637319516,-2.481155034852552
2836,0.14547296383082248,-0.6070762867859432,-0.7525492506167657
2837,-0.5210518822239677,-0.6515601096854291,-0.1305082274614614
2838,-0.45077548636651027,-0.7011640120023945,-0.25038852563588426
2839,-0.07980360129391603,-0.5176965091717396,-0.43789290787782353
2840,0.6898869555584929,-0.6102662964934099,-1.3001532520519028
2841,0.9696615435453372,-0.4843828488429963,-1.4540443923883335
2842,0.6055410018615474,-0.5083642012737191,-1.1139052031352663
2843,0.5665244483316874,-0.442202880864615,-1.0087273291963024
2844,-0.6151225455783975,-0.665415059340906,-0.05029251376250843
2845,0.44567609725169216,-0.6171450191541428,-1.062821116405835
2846,0.5034102173688209,-0.44707217637847074,-0.9504823937472916
2847,0.15397892015168177,-0.5385134057168492,-0.692492325868531
2848,0.24869494574551815,-0.5436763708874444,-0.7923713166329625
2849,0.1972432996950986,-0.4326982866744199,-0.6299415863695185
2850,0.6795977786105762,-0.5010343389397801,-1.1806321175503562
2851,0.560763779130774,-0.5105744116333761,-1.0713381907641502
2852,0.10458203463284639,-0.43309849101011977,-0.5376805256429662
2853,0.28988612536700786,-0.5393463558284696,-0.8292324811954774
2854,0.16818029405333446,-0.3176992109390886,-0.48587950499242305
2855,0.5869196199781354,-0.18500110814440607,-0.7719207281225414
2856,0.16021864654412302,-0.20098300251797416,-0.3612016490620972
2857,0.3845741600373481,-0.3633468867984093,-0.7479210468357574
2858,0.4007199776313756,-0.3867827241619176,-0.7875027017932932
2859,0.4829364297792144,-0.38162534304176904,-0.8645617728209835
2860,0.38484070562314143,-0.4801160386857761,-0.8649567443089176
2861,1.0079476238820144,-0.3534461864310884,-1.361393810313103
2862,0.7930389952290032,-0.271076183114226,-1.0641151783432292
2863,0.5937185778665308,-0.36309647890935115,-0.956815056775882
2864,0.7315732030267785,-0.4259867036128365,-1.157559906639615
2865,0.5685689833982562,-0.5148926204139399,-1.083461603812196
2866,0.5437068088690454,-0.5072198653843742,-1.0509266742534198
2867,-1.4861204897680975,-0.559608703874574,0.9265117858935236
2868,0.543793079015638,-0.5572746750804778,-1.1010677540961158
2869,0.5954905027125398,-0.6598429632285024,-1.2553334659410422
2870,0.09821531487546788,-0.5208565507106946,-0.6190718655861625
2871,8.407620986041846e-5,-0.558221577532085,-0.5583056537419454
2872,0.27432968096535115,-0.77955723850342,-1.0538869194687712
2873,0.19895742775305575,-0.6695071592739805,-0.8684645870270362
2874,-0.30309250890035405,-0.41330721462976683,-0.11021470572941278
2875,-0.727168418662449,-0.5385071360665469,0.1886612825959021
2876,1.0887114188724134,-0.5499007551110479,-1.6386121739834612
2877,0.6468230496320906,-0.5337636738605303,-1.1805867234926208
2878,0.5846713032372909,-0.4992781367575919,-1.0839494399948828
2879,0.35351735665205136,-0.6180647115570591,-0.9715820682091105
2880,0.3055707459339755,-0.5149550911520563,-0.8205258370860318
2881,0.7302792144521538,-0.42745351646212304,-1.1577327309142769
2882,-0.02084504012266023,-0.4928550248773806,-0.47200998475472034
2883,0.1877675001397461,-0.48470318398288037,-0.6724706841226264
2884,0.6424799716079261,-0.7915081368231073,-1.4339881084310333
2885,0.9561536009837083,-0.5775225413487232,-1.5336761423324314
2886,0.8014754714498429,-0.5817562869369304,-1.3832317583867733
2887,0.4149706721298617,-0.5502044204444031,-0.9651750925742648
2888,0.847342021869268,-0.5497668060630677,-1.3971088279323358
2889,0.14448375860501356,-0.7037459356555794,-0.8482296942605929
2890,0.39663699398905655,-0.6345583826588362,-1.0311953766478927
2891,0.44525197301463576,-0.6638938052775516,-1.1091457782921874
2892,0.22192671726096633,-0.4775969281997263,-0.6995236454606927
2893,0.007168480947974334,-0.6461092298548848,-0.6532777108028591
2894,0.23707168226854478,-0.5918019867327949,-0.8288736690013397
2895,0.5178638373576455,-0.6209300287554798,-1.1387938661131254
2896,0.2618629046621582,-0.7663404324186485,-1.0282033370808068
2897,0.6825587708262055,-0.7549213151542085,-1.437480085980414
2898,0.30047107960049024,-0.6193655019671476,-0.9198365815676378
2899,0.15170479875526263,-0.32175984599831564,-0.4734646447535783
2900,-0.3669935298430949,-0.3039526584146888,0.06304087142840609
2901,0.30762027811564857,-0.39118533038040837,-0.698805608496057
2902,0.29447916270161256,-0.305856455020944,-0.6003356177225565
2903,0.30603070770815755,-0.3330981150474913,-0.6391288227556489
2904,-0.131642716366344,-0.586158277698139,-0.454515561331795
2905,0.36757645293809516,-0.5981193090892384,-0.9656957620273335
2906,0.7972946831561841,-0.6673307809605541,-1.4646254641167382
2907,0.10910025173414188,-0.670107240295003,-0.7792074920291449
2908,0.16723247967675958,-0.6355693830710503,-0.8028018627478098
2909,0.9301209932617193,-0.74537733344487,-1.6754983267065893
2910,0.8970816792865945,-0.636759592470131,-1.5338412717567256
2911,0.7608177884839212,-0.7028980437775891,-1.4637158322615105
2912,0.8108722026107587,-0.6367836018242725,-1.4476558044350312
2913,0.5580274143241448,-0.7401043872706762,-1.2981318015948209
