.draw,partner_after,nonpartner_after,nonpartner_minus_partner
1701,-0.4051859314719528,-0.6838080479710527,-0.27862211649909985
1702,0.7285352138976279,-0.6637752688509804,-1.3923104827486084
1703,-0.1469313739034673,-0.7226958010838734,-0.5757644271804061
1704,-0.02692483111367884,-0.6525454353370682,-0.6256206042233894
1705,0.19318295599244767,-0.7805693142881918,-0.9737522702806394
1706,0.07405947070739921,-0.8232250727214202,-0.8972845434288195
1707,0.16328612256599492,-0.6725189353310437,-0.8358050578970386
1708,0.3771389117873838,-0.6568175893864271,-1.0339565011738108
1709,0.2866114806703524,-0.9402343472652863,-1.2268458279356387
1710,0.31170688295783316,-0.8668644166658894,-1.1785712996237225
1711,0.4025418082125939,-0.4875777877743015,-0.8901195959868954
1712,0.504404259883357,-0.9398988743423147,-1.4443031342256716
1713,0.032016421124444555,-0.5059262095532863,-0.5379426306777308
1714,0.25047137678529147,-0.9084818225105146,-1.158953199295806
1715,0.9227880036131275,-0.8303594652898723,-1.7531474689029998
1716,0.6126868192773867,-0.5123041992418841,-1.1249910185192706
1717,0.3280593832223157,-0.7493445208786065,-1.0774039041009222
1718,0.6495400095259125,-0.6020003477945757,-1.2515403573204882
1719,0.05675853083490871,-0.6048435641420269,-0.6616020949769356
1720,0.3247155682684028,-0.726374871716036,-1.0510904399844387
1721,0.32815790072817774,-0.8530885663924658,-1.1812464671206435
1722,0.6826672631584083,-0.5751243739425895,-1.2577916371009978
1723,0.40738127827037207,-0.5798762026623006,-0.9872574809326726
1724,0.2040891967983383,-0.6431926309992807,-0.8472818277976191
1725,0.45621631413378233,-0.6462799582473399,-1.1024962723811222
1726,0.5664260262511698,-0.5776174711134564,-1.1440434973646263
1727,0.25006145875808095,-0.694773401375707,-0.9448348601337879
1728,-0.3417969834800101,-0.6615995478543295,-0.3198025643743194
1729,0.10818623157855964,-0.6822602539105298,-0.7904464854890895
1730,0.09217525133422837,-0.3851488163756276,-0.47732406770985597
1731,0.3344260302426021,-0.39661327440526223,-0.7310393046478643
1732,0.405181737667726,-0.8329036295286893,-1.2380853671964154
1733,0.1908236529730724,-0.7228828304161916,-0.9137064833892641
1734,-0.26008079955542857,-0.6604040542281411,-0.4003232546727125
1735,0.8891826854816427,-0.912329188374158,-1.8015118738558007
1736,-0.11425024975151364,-0.9021956014849767,-0.787945351733463
1737,0.09442910074056929,-0.8220465764365704,-0.9164756771771397
1738,0.4146688373739257,-0.7585754763219039,-1.1732443136958297
1739,0.2628529438609808,-0.7128743694495885,-0.9757273133105693
1740,0.2447706793809567,-0.672271822310669,-0.9170425016916257
1741,0.18675396755495088,-0.8185729179033534,-1.0053268854583042
1742,0.7539533038990441,-0.7578314526181088,-1.511784756517153
1743,0.8846221711031166,-0.7701402110254252,-1.6547623821285418
1744,-0.20517394720575358,-0.761098833795023,-0.5559248865892694
1745,0.6184542615072351,-1.0082806424442317,-1.626734903951467
1746,0.20391088461278578,-0.8290050928781689,-1.0329159774909547
1747,0.6532165366281417,-0.9407825578122543,-1.5939990944403961
1748,0.6005739055673174,-0.7122003195976377,-1.3127742251649552
1749,-0.05789435583879071,-0.8086983684434852,-0.7508040126046944
1750,0.6880042313967256,-0.617666177669213,-1.3056704090659386
1751,-0.02988362045375305,-0.6639868015802387,-0.6341031811264857
1752,0.39112513768583534,-0.5216489595594956,-0.912774097245331
1753,0.0578031766908475,-0.5371302437873523,-0.5949334204781997
1754,0.20051976272457703,-0.4591746933514518,-0.6596944560760288
1755,0.4826104994430294,-0.7361612597471239,-1.2187717591901532
1756,0.2547814831746048,-0.7894095300607351,-1.04419101323534
1757,0.26471444770645547,-0.6488025000739678,-0.9135169477804232
1758,0.3921123058990283,-0.30805958877985234,-0.7001718946788806
1759,0.35379074195285976,-0.814597847823691,-1.168388589776551
1760,0.26321135730404666,-0.5866394977182899,-0.8498508550223366
1761,0.23611132368333537,-0.6776614043258661,-0.9137727280092014
1762,0.2521348879382055,-0.669984885676499,-0.9221197736147045
1763,0.3804477987204326,-0.7223288709762188,-1.1027766696966514
1764,0.19676492795717965,-0.7013212878345894,-0.8980862157917691
1765,0.2406924309523256,-0.766950079119917,-1.0076425100722426
1766,0.4451791862927865,-0.5003970198015776,-0.9455762060943641
1767,0.31948355228789715,-0.9292739140098921,-1.2487574662977892
1768,-0.05897992984676506,-0.9130458013799455,-0.8540658715331805
1769,0.061815347227955675,-1.075528185208966,-1.1373435324369217
1770,0.6673806233298725,-0.7132543048516096,-1.380634928181482
1771,0.8698195806982627,-0.8769061241503429,-1.7467257048486056
1772,0.558988435314039,-0.9231578027955675,-1.4821462381096064
1773,-0.20177440723539453,-0.5326913320166252,-0.3309169247812307
1774,0.1456253148542558,-0.4059914476468721,-0.5516167625011279
1775,-0.1720646610749466,-0.60698223220813885,-0.43491757113319224
1776,0.5744163815435855,-0.46815243098118264,-1.042568812524768
1777,-0.25526912528573875,-0.7283251283479116,-0.4730560030621729
1778,0.767727078982403,-0.4033887542354125,-1.1711158332178155
1779,0.15711754237215364,-0.8456230576739094,-1.002740600046063
1780,0.19363806121877242,-0.8758191922858837,-1.069457253504656
1781,0.2130915850319111,-1.011683323608339,-1.22477490864025
1782,0.434499061589689,-0.64123832059315,-1.0757373821828389
1783,0.8227592599915727,-0.7227370227033381,-1.5454962826949108
1784,0.6002797747348072,-0.9045198222861727,-1.50479959702098
1785,0.18172660660962434,-0.7071088627069175,-0.8888354693165419
1786,0.05948131800010008,-0.5427982039293424,-0.6022795219294425
1787,0.7536140026678182,-0.7608524627316086,-1.5144664653994266
1788,0.6277179770781953,-0.6535439094927911,-1.2812618865709864
1789,0.3367231197958652,-0.8072338211351902,-1.1439569409310555
1790,0.3815774342540291,-0.75941215286828,-1.1409895871223092
1791,0.33215346569632653,-0.7364495283658807,-1.0686029940622073
1792,0.1852249885310245,-0.5164889927936419,-0.7017139813246664
1793,0.7146344723108707,-0.7902544730729248,-1.5048889453837955
1794,0.14439886213146674,-0.6433694031115316,-0.7877682652429983
1795,0.36416220218746403,-0.766457428218968,-1.130619630406432
1796,-0.06771277319065157,-0.9861550576989302,-0.9184422845082786
1797,0.7320273037874265,-0.6485852440959848,-1.3806125478834113
1798,-0.23918224013687778,-0.8039384412584013,-0.5647562011215235
1799,-0.35879982975191316,-0.6107904386798355,-0.25199060892792235
1800,0.5392236685317173,-0.8172898259314415,-1.356513494463159
1801,0.971590358287082,-0.9652909611650988,-1.9368813194521808
1802,0.09635802404579256,-0.813622948621902,-0.9099809726676945
1803,0.2359591346933418,-0.9556918830126307,-1.1916510177059725
1804,0.13495727821964165,-0.8810919379693324,-1.016049216188974
1805,0.2770441869708818,-0.7632406412464295,-1.0402848282173114
1806,-0.03739375410981571,-0.5342344392062547,-0.49684068509643897
1807,0.49786806650787985,-0.8168293991798772,-1.314697465687757
1808,0.22753276944298734,-0.5770313626540153,-0.8045641320970027
1809,0.3273412454409129,-0.7774038814907085,-1.1047451269316215
1810,-0.06734718652710621,-1.0222270446499802,-0.9548798581228739
1811,0.6607838379901284,-0.4198228358253597,-1.080606673815488
1812,0.6127297795104617,-0.3980967933908481,-1.0108265729013097
1813,0.37441363134547845,-0.5706821291217608,-0.9450957604672392
1814,0.472501461704686,-0.45775693129398537,-0.9302583929986714
1815,0.3354044581210577,-0.6866885612145673,-1.022093019335625
1816,-0.13110082910323592,-0.8662338309576666,-0.7351330018544306
1817,0.2592595456842386,-0.40292633284728585,-0.6621858785315244
1818,0.5099214973600618,-0.6434128209841375,-1.1533343183441993
1819,0.32025906146537025,-0.600415409692327,-0.9206744711576973
1820,0.14408767756225582,-0.8575678346117216,-1.0016555121739774
1821,0.6211752679762242,-0.7210275834236173,-1.3422028513998416
1822,0.7044807994071592,-0.7176568527590491,-1.4221376521662084
1823,-0.4234911654632193,-0.6719254222509979,-0.24843425678777864
1824,0.5113984274770164,-0.7064897719332128,-1.217888199410229
1825,0.35869676533809075,-0.991379091310621,-1.3500758566487117
1826,0.1399949372591047,-0.6472895398362666,-0.7872844770953713
1827,0.19818931185700805,-0.7058309394654179,-0.9040202513224259
1828,0.2701810456872743,-0.6640904896408811,-0.9342715353281554
1829,-0.23697049769621326,-0.6335083637279716,-0.39653786603175833
1830,0.4257149384402737,-0.7807292565749155,-1.2064441950151892
1831,0.5695766523246997,-0.7267245555943113,-1.296301207919011
1832,-0.04957215185540117,-0.7753213889650963,-0.7257492371096951
1833,0.3711134898839795,-0.5867580500116385,-0.957871539895618
1834,0.9064310688750752,-0.8383859963524581,-1.7448170652275334
1835,-0.3925621116483303,-0.7630749202481131,-0.37051280859978275
1836,0.3985394500276331,-0.6156485630698475,-1.0141880130974805
1837,0.5788869825784018,-0.8519945777567096,-1.4308815603351115
1838,-0.5159347041948891,-0.7545791354027619,-0.23864443120787282
1839,0.36712361053812975,-0.5498354501691388,-0.9169590607072686
1840,0.39720063290423824,-0.5786509967962039,-0.9758516297004421
1841,0.02629363586275847,-0.546591572958955,-0.5728852088217135
1842,0.26646352108211824,-0.5032468168117602,-0.7697103378938784
1843,0.648227797344806,-0.6781392102178488,-1.3263670075626548
1844,0.38496500179536114,-0.6726067316299519,-1.057571733425313
1845,0.030008621287505907,-0.7225094305411545,-0.7525180518286604
1846,0.596290395093968,-0.533751714329102,-1.13004210942307
1847,0.36983774912485357,-0.7361478954867962,-1.1059856446116498
1848,0.23044962378013878,-0.753030161751673,-0.9834797855318118
1849,0.4216845800381223,-0.904253988844096,-1.3259385688822183
1850,-0.040909488963903895,-0.9066372310940172,-0.8657277421301133
1851,0.5816231910360482,-0.6845973841436261,-1.2662205751796742
1852,0.064646874300902,-0.9391730527959052,-1.0038199270968073
1853,0.733204056516508,-0.546933487575606,-1.2801375440921139
1854,0.12646944563054585,-0.5640873134574653,-0.6905567590880112
1855,0.20492401714537598,-0.6708305892259616,-0.8757546063713376
1856,0.8618106110071766,-0.6795679850147072,-1.5413785960218838
1857,0.7888456601872461,-0.5945715616262572,-1.3834172218135032
1858,0.5200264715716553,-0.6840549729093975,-1.2040814444810528
1859,0.004082428048653691,-0.6662131732819717,-0.6702956013306254
1860,-0.20425033596670494,-0.6341566927349722,-0.4299063567682673
1861,0.5129567284095968,-0.7733152801579735,-1.2862720085675703
1862,0.3943770679329087,-0.541258922541946,-0.9356359904748547
1863,0.24921724609751583,-0.6111471643694362,-0.860364410466952
1864,0.5268551526115268,-0.23643339297882332,-0.7632885455903502
1865,0.19048587955706556,-0.5872722468243191,-0.7777581263813846
1866,0.540565366864832,-0.5761115420593258,-1.1166769089241577
1867,-0.1283807895795329,-0.6472558885303491,-0.5188750989508162
1868,0.4046704450305313,-0.8923657751295639,-1.2970362201600953
1869,0.5702967866287144,-0.5253316945309463,-1.0956284811596606
1870,0.29229082131052153,-0.55279387225125165,-0.8450846935617732
1871,0.1573664016047709,-0.591374284240056,-0.7487406858448269
1872,0.41551585066638475,-0.6431496305338497,-1.0586654812002343
1873,-0.046895133486830214,-0.4492552782715343,-0.40236014478470405
1874,-0.074601495968525,-0.566377016876448,-0.49177552090792304
1875,0.509654184079986,-0.9607044211390602,-1.470358605219046
1876,0.1411724459912665,-0.47688625234479837,-0.6180586983360649
1877,0.40124338113894475,-0.4373770698173631,-0.8386204509563078
1878,0.10305125865629136,-0.7111240350003913,-0.8141752936566827
1879,0.736245409596837,-0.7244047871734205,-1.4606501967702576
1880,0.5017327137446439,-0.8027052906634928,-1.3044380044081367
1881,0.5663410961060372,-0.7305828802222791,-1.2969239763283165
1882,0.12228047856696533,-0.7599162992563332,-0.8821967778232985
1883,0.43953582930019885,-0.5485891043005177,-0.9881249336007165
1884,0.04324286610474465,-0.9864979225594901,-1.0297407886642347
1885,0.5828858142866722,-0.5745544838191643,-1.1574402981058365
1886,0.35957978939762797,-0.8482343058974683,-1.2078140952950962
1887,0.5889959758254424,-0.7929830561161477,-1.38197903194159
1888,0.24617874883969626,-0.7435583128397659,-0.9897370616794622
1889,-0.07660850925336166,-1.309623519725488,-1.2330150104721262
1890,-0.49066501847489047,-1.1545742601576539,-0.6639092416827634
1891,0.8157236698602102,-1.0832537251127994,-1.8989773949730095
1892,0.5600757139133226,-0.9180608231563055,-1.478136537069628
1893,0.2478722566097624,-0.6184985626287198,-0.8663708192384822
1894,0.18479253191929942,-0.8377927222271313,-1.0225852541464306
1895,0.06561016419863325,-0.8802848124958874,-0.9458949766945206
1896,0.30024709900481067,-0.8688384506374877,-1.1690855496422983
1897,-0.0886520837881627,-0.5710316312322158,-0.4823795474440531
1898,0.0842971220263145,-0.7955175860593909,-0.8798147080857054
1899,0.22515364424394346,-0.6491624279483618,-0.8743160721923052
1900,0.03660752409386597,-0.5294877552468737,-0.5660952793407397
1901,0.5652937736845655,-0.8886463484970056,-1.453940122181571
1902,0.22076856673949888,-1.0845532165244451,-1.305321783263944
1903,0.40678690464155204,-0.8833310481169588,-1.290117952758511
1904,0.30108712721506964,-0.9295628016199989,-1.2306499288350685
1905,0.15880925465068776,-0.4747182561898587,-0.6335275108405465
1906,0.5126079995216499,-0.5508463261394327,-1.0634543256610827
1907,0.6459143461984307,-0.5189090352077537,-1.1648233814061844
1908,0.044210643835408736,-0.6071296992486206,-0.6513403430840293
1909,0.48533853849688835,-0.8499047366454998,-1.3352432751423882
1910,0.16454719444900406,-0.808268103393151,-0.9728152978421551
1911,0.4752908119774102,-0.6660049132301984,-1.1412957252076086
1912,0.4501399345305963,-0.6183513970345236,-1.0684913315651199
1913,0.13948768175232518,-0.8457920296974479,-0.9852797114497731
1914,0.2402299026995895,-0.5466477111927109,-0.7868776138923004
1915,0.06716413935709557,-0.7202080137328666,-0.7873721530899621
1916,0.057892041077472894,-0.6142925854688128,-0.6721846265462857
1917,0.43910273695600527,-0.9502708866155318,-1.389373623571537
1918,0.33606587728787085,-0.5839024778098143,-0.9199683550976852
1919,0.2719156353490497,-0.6631447446568253,-0.935060380005875
1920,-0.007698465774940433,-0.6339415933584343,-0.6262431275834939
1921,0.4698702547802691,-0.8163683763046514,-1.2862386310849205
1922,-0.014953840008109287,-0.7957267558112464,-0.7807729158031371
1923,0.1636113079332074,-0.6843366019044655,-0.847947909837673
1924,0.2133741114223166,-0.5536379935018008,-0.7670121049241174
1925,0.36772049569560034,-0.7241614582948187,-1.091881953990419
1926,0.48116665227455113,-0.6886031541791509,-1.169769806453702
1927,0.5853849956240433,-0.9757031590516705,-1.5610881546757138
1928,0.2255415253825544,-0.5800058004360985,-0.805547325818653
1929,0.8568677831703766,-0.6059519137346495,-1.4628196969050262
1930,0.08080021206726269,-0.5901336248095803,-0.670933836876843
1931,0.09059403408675493,-0.8413996811921535,-0.9319937152789084
1932,0.10649559407485062,-0.9874161190777124,-1.093911713152563
1933,0.03309723519102299,-0.7888925745915416,-0.8219898097825646
1934,0.2650931081180753,-0.5001676015604432,-0.7652607096785184
1935,0.44934400234107025,-0.7450595290988836,-1.194403531439954
1936,0.26200273176381395,-0.5686923183287895,-0.8306950500926035
1937,0.3802995017152744,-0.3437997904694007,-0.7240992921846751
1938,0.5683270733223256,-0.19164712506571602,-0.7599741983880416
1939,0.2923312858157851,-0.5828293424766366,-0.8751606282924218
1940,0.31167533503928996,-0.8222230807346231,-1.1338984157739131
1941,0.44656782721938376,-0.680855884719104,-1.1274237119384878
1942,0.12871670477672353,-0.8013057617471059,-0.9300224665238295
1943,0.85999123849833,-0.8346776190068924,-1.6946688575052224
1944,0.5544367844883311,-0.7851564254718139,-1.339593209960145
1945,-0.13608375140988355,-0.8431170344440879,-0.7070332830342043
1946,0.6644113593282442,-0.8484525957541638,-1.5128639550824081
1947,0.5176685281544582,-0.8220594982273612,-1.3397280263818194
1948,0.05741167661364452,-0.5811775745287345,-0.6385892511423791
1949,0.21544223507993676,-0.7193289828099623,-0.934771217889899
1950,0.32138294138516077,-0.8034049639066455,-1.1247879052918064
1951,0.17714271470392018,-0.7029891004856426,-0.8801318151895627
1952,0.34920650842972834,-0.8505517536507717,-1.1997582620805
1953,0.38611193506862124,-0.8051418622277162,-1.1912537972963375
1954,0.31930820414976907,-0.8550226092577762,-1.1743308134075452
1955,0.43746634905443993,-0.8054568774269133,-1.2429232264813532
1956,0.0846947188775214,-0.2587151134199304,-0.3434098322974518
1957,0.4654430217959301,-0.5690687833168863,-1.0345118051128164
1958,-0.0373944388064,-0.7188944102420153,-0.6814999714356152
1959,0.32253025773881144,-0.710852977070092,-1.0333832348089034
1960,0.6647779117063398,-0.8488509915192243,-1.513628903225564
1961,-0.05868692427836861,-0.5795068162183133,-0.5208198919399447
