call_id,filename,focal ID,conspecific_ID,stage,paired_status,pair_id,embedding_1,embedding_2,embedding_method
3285,before_trills_2022-03-18_09-47-49_0000083_labelled_Tabor_pheeseq_07_labelled_mC1.wav,Tabor,Lola,before,partner,Tabor-Lola,2.1035016,4.78401,UMAP
3286,before_trills_2022-03-18_09-47-49_0000083_labelled_Tabor_pheeseq_07_labelled_mC2.wav,Tabor,Lola,before,partner,Tabor-Lola,0.37164742,4.076557,UMAP
3287,before_trills_2022-03-18_09-47-49_0000083_labelled_Tabor_pheeseq_07_labelled_mC3.wav,Tabor,Lola,before,partner,Tabor-Lola,-2.7937188,4.856083,UMAP
3288,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_06_labelled_mC1.wav,Nougatti,Odin,before,partner,Odin-Nougatti,11.212909,2.6329472,UMAP
3289,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_06_labelled_mC2.wav,Nougatti,Odin,before,partner,Odin-Nougatti,8.095672,3.3832026,UMAP
3290,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_111_labelled_mB1.wav,Nougatti,Odin,before,partner,Odin-Nougatti,8.655184,2.5029778,UMAP
3291,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_111_labelled_mB2.wav,Nougatti,Odin,before,partner,Odin-Nougatti,5.475312,3.4766862,UMAP
3292,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_119_labelled_mB2.wav,Nougatti,Odin,before,partner,Odin-Nougatti,6.4646297,2.306182,UMAP
3293,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_128_labelled_mC1.wav,Nougatti,Odin,before,partner,Odin-Nougatti,12.91059,1.3509613,UMAP
3294,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_128_labelled_mC2.wav,Nougatti,Odin,before,partner,Odin-Nougatti,10.691725,4.092732,UMAP
3295,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_128_labelled_mC3.wav,Nougatti,Odin,before,partner,Odin-Nougatti,4.490782,3.1015348,UMAP
3296,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_131_labelled_mB2.wav,Nougatti,Odin,before,partner,Odin-Nougatti,8.636279,2.460845,UMAP
3297,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_149_labelled_mB2.wav,Nougatti,Odin,before,partner,Odin-Nougatti,2.3573756,4.6385202,UMAP
3298,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_16_labelled_mB1.wav,Nougatti,Odin,before,partner,Odin-Nougatti,7.975383,1.5832193,UMAP
3299,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_16_labelled_mB2.wav,Nougatti,Odin,before,partner,Odin-Nougatti,4.2831073,2.8915658,UMAP
3300,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_24_labelled_mB1.wav,Nougatti,Odin,before,partner,Odin-Nougatti,9.704964,3.399275,UMAP
3301,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_24_labelled_mB2.wav,Nougatti,Odin,before,partner,Odin-Nougatti,7.4566865,3.621749,UMAP
3302,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_28_labelled_mC1.wav,Nougatti,Odin,before,partner,Odin-Nougatti,11.518165,2.6813583,UMAP
3303,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_28_labelled_mC2.wav,Nougatti,Odin,before,partner,Odin-Nougatti,8.216625,3.4955962,UMAP
3304,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_28_labelled_mC3.wav,Nougatti,Odin,before,partner,Odin-Nougatti,-3.0474539,5.3454514,UMAP
3305,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_33_labelled_mB1.wav,Nougatti,Odin,before,partner,Odin-Nougatti,11.186671,2.4368398,UMAP
3306,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_33_labelled_mB2.wav,Nougatti,Odin,before,partner,Odin-Nougatti,8.0114155,3.4826114,UMAP
3307,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_34_labelled_mB2.wav,Nougatti,Odin,before,partner,Odin-Nougatti,0.6037921,4.212929,UMAP
3308,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_40_labelled_mC1.wav,Nougatti,Odin,before,partner,Odin-Nougatti,11.156318,2.6716878,UMAP
3309,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_40_labelled_mC2.wav,Nougatti,Odin,before,partner,Odin-Nougatti,10.098599,4.1278353,UMAP
3310,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_40_labelled_mC3.wav,Nougatti,Odin,before,partner,Odin-Nougatti,-4.698462,4.7780523,UMAP
3311,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_43_labelled_mC1.wav,Nougatti,Odin,before,partner,Odin-Nougatti,11.812104,2.558173,UMAP
3312,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_43_labelled_mC3.wav,Nougatti,Odin,before,partner,Odin-Nougatti,-3.2757869,5.3405323,UMAP
3313,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_47_labelled_mB1.wav,Nougatti,Odin,before,partner,Odin-Nougatti,10.169294,2.3255823,UMAP
3314,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_56_labelled_mC1.wav,Nougatti,Odin,before,partner,Odin-Nougatti,11.329937,2.0836556,UMAP
3315,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_56_labelled_mC2.wav,Nougatti,Odin,before,partner,Odin-Nougatti,8.573762,3.330095,UMAP
3316,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_61_labelled_mC1.wav,Nougatti,Odin,before,partner,Odin-Nougatti,9.216546,2.1954815,UMAP
3317,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_61_labelled_mC3.wav,Nougatti,Odin,before,partner,Odin-Nougatti,3.4006603,3.2075999,UMAP
3318,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_64_labelled_mC1.wav,Nougatti,Odin,before,partner,Odin-Nougatti,9.922776,1.4265623,UMAP
3319,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_64_labelled_mC2.wav,Nougatti,Odin,before,partner,Odin-Nougatti,8.662189,3.3299162,UMAP
3320,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_64_labelled_mC3.wav,Nougatti,Odin,before,partner,Odin-Nougatti,0.0694439,3.5690851,UMAP
3321,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_68_labelled_mB1.wav,Nougatti,Odin,before,partner,Odin-Nougatti,11.905124,1.795087,UMAP
3322,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_72_labelled_mC1.wav,Nougatti,Odin,before,partner,Odin-Nougatti,12.158548,2.422974,UMAP
3323,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_72_labelled_mC2.wav,Nougatti,Odin,before,partner,Odin-Nougatti,8.052674,3.351074,UMAP
3324,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_72_labelled_mC3.wav,Nougatti,Odin,before,partner,Odin-Nougatti,-3.1799386,5.3450365,UMAP
3325,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_73_labelled_mC2.wav,Nougatti,Odin,before,partner,Odin-Nougatti,6.6545267,1.2269218,UMAP
3326,before_trills_2022-03-18_10-23-10_0000086_labelled_Nougatti_pheeseq_73_labelled_mC3.wav,Nougatti,Odin,before,partner,Odin-Nougatti,0.17451882,3.7720876,UMAP
3327,before_trills_2022-03-18_10-23-10_0000086_labelled_Odin_pheeseq_109_labelled_mC1.wav,Odin,Nougatti,before,partner,Odin-Nougatti,1.955065,3.5555732,UMAP
3328,before_trills_2022-03-18_10-23-10_0000086_labelled_Odin_pheeseq_109_labelled_mC2.wav,Odin,Nougatti,before,partner,Odin-Nougatti,3.0371559,3.4545164,UMAP
3329,before_trills_2022-03-18_10-23-10_0000086_labelled_Odin_pheeseq_109_labelled_mC3.wav,Odin,Nougatti,before,partner,Odin-Nougatti,-4.676228,4.717715,UMAP
3330,before_trills_2022-03-18_10-23-10_0000086_labelled_Odin_pheeseq_137_labelled_mB1.wav,Odin,Nougatti,before,partner,Odin-Nougatti,3.9964814,3.1420636,UMAP
3331,before_trills_2022-03-18_10-23-10_0000086_labelled_Odin_pheeseq_137_labelled_mB2.wav,Odin,Nougatti,before,partner,Odin-Nougatti,0.6557178,4.285131,UMAP
3332,before_trills_2022-03-18_10-23-10_0000086_labelled_Odin_pheeseq_15_labelled_mB2.wav,Odin,Nougatti,before,partner,Odin-Nougatti,4.005128,3.5522661,UMAP
3333,before_trills_2022-03-18_10-23-10_0000086_labelled_Odin_pheeseq_31_labelled_mB1.wav,Odin,Nougatti,before,partner,Odin-Nougatti,-1.0220243,4.321415,UMAP
3334,before_trills_2022-03-18_10-23-10_0000086_labelled_Odin_pheeseq_39_labelled_mB2.wav,Odin,Nougatti,before,partner,Odin-Nougatti,3.099958,3.0655513,UMAP
3335,before_trills_2022-03-18_10-23-10_0000086_labelled_Odin_pheeseq_42_labelled_mB1.wav,Odin,Nougatti,before,partner,Odin-Nougatti,2.7564251,3.3406944,UMAP
3336,before_trills_2022-03-18_10-23-10_0000086_labelled_Odin_pheeseq_42_labelled_mB2.wav,Odin,Nougatti,before,partner,Odin-Nougatti,0.37319043,3.455863,UMAP
3337,before_trills_2022-03-18_10-23-10_0000086_labelled_Odin_pheeseq_63_labelled_mB1.wav,Odin,Nougatti,before,partner,Odin-Nougatti,3.3886435,3.3235555,UMAP
3338,before_trills_2022-03-18_10-23-10_0000086_labelled_Odin_pheeseq_63_labelled_mB2.wav,Odin,Nougatti,before,partner,Odin-Nougatti,6.093278,3.8076844,UMAP
3339,before_trills_2022-03-21_09-28-00_0000092_labelled_Nougatti_pheeseq_02_labelled_mC2.wav,Nougatti,Tabor,before,non-partner,Odin-Nougatti,5.250531,2.9508445,UMAP
3340,before_trills_2022-03-21_09-28-00_0000092_labelled_Nougatti_pheeseq_02_labelled_mC3.wav,Nougatti,Tabor,before,non-partner,Odin-Nougatti,3.1251817,3.1999295,UMAP
3341,before_trills_2022-03-21_09-28-00_0000092_labelled_Nougatti_pheeseq_04_labelled_mB1.wav,Nougatti,Tabor,before,non-partner,Odin-Nougatti,8.610851,3.0190198,UMAP
3342,before_trills_2022-03-21_09-28-00_0000092_labelled_Nougatti_pheeseq_04_labelled_mB2.wav,Nougatti,Tabor,before,non-partner,Odin-Nougatti,8.290681,3.361667,UMAP
3343,before_trills_2022-03-21_09-28-00_0000092_labelled_Nougatti_pheeseq_05_labelled_mC1.wav,Nougatti,Tabor,before,non-partner,Odin-Nougatti,7.3307514,3.7756877,UMAP
3344,before_trills_2022-03-21_09-28-00_0000092_labelled_Nougatti_pheeseq_05_labelled_mC2.wav,Nougatti,Tabor,before,non-partner,Odin-Nougatti,8.228922,3.3683836,UMAP
3345,before_trills_2022-03-21_09-28-00_0000092_labelled_Nougatti_pheeseq_05_labelled_mC3.wav,Nougatti,Tabor,before,non-partner,Odin-Nougatti,2.9636142,2.9493861,UMAP
3346,before_trills_2022-03-21_09-28-00_0000092_labelled_Nougatti_pheeseq_07_labelled_mB1.wav,Nougatti,Tabor,before,non-partner,Odin-Nougatti,9.266171,2.1235392,UMAP
3347,before_trills_2022-03-21_09-28-00_0000092_labelled_Nougatti_pheeseq_07_labelled_mB2.wav,Nougatti,Tabor,before,non-partner,Odin-Nougatti,8.161567,3.334866,UMAP
3348,before_trills_2022-03-21_09-28-00_0000092_labelled_Nougatti_pheeseq_08_labelled_mB1.wav,Nougatti,Tabor,before,non-partner,Odin-Nougatti,11.303962,2.4149206,UMAP
3349,before_trills_2022-03-21_09-28-00_0000092_labelled_Nougatti_pheeseq_08_labelled_mB2.wav,Nougatti,Tabor,before,non-partner,Odin-Nougatti,10.008721,3.7591534,UMAP
3350,before_trills_2022-03-21_09-28-00_0000092_labelled_Nougatti_pheeseq_10_labelled_mB1.wav,Nougatti,Tabor,before,non-partner,Odin-Nougatti,9.459226,3.2676902,UMAP
3351,before_trills_2022-03-21_09-28-00_0000092_labelled_Nougatti_pheeseq_11_labelled_mB1.wav,Nougatti,Tabor,before,non-partner,Odin-Nougatti,9.629981,2.0946658,UMAP
3352,before_trills_2022-03-21_09-28-00_0000092_labelled_Nougatti_pheeseq_12_labelled_mC1.wav,Nougatti,Tabor,before,non-partner,Odin-Nougatti,10.26167,1.9349134,UMAP
3353,before_trills_2022-03-21_09-28-00_0000092_labelled_Nougatti_pheeseq_12_labelled_mC2.wav,Nougatti,Tabor,before,non-partner,Odin-Nougatti,9.970577,3.7843997,UMAP
3354,before_trills_2022-03-21_09-28-00_0000092_labelled_Nougatti_pheeseq_12_labelled_mC3.wav,Nougatti,Tabor,before,non-partner,Odin-Nougatti,3.6703022,3.218309,UMAP
3355,before_trills_2022-03-21_09-28-00_0000092_labelled_Nougatti_pheeseq_13_labelled_mC2.wav,Nougatti,Tabor,before,non-partner,Odin-Nougatti,7.518586,3.4247046,UMAP
3356,before_trills_2022-03-21_09-28-00_0000092_labelled_Nougatti_pheeseq_13_labelled_mC3.wav,Nougatti,Tabor,before,non-partner,Odin-Nougatti,2.6698604,3.6388552,UMAP
3357,before_trills_2022-03-21_09-28-00_0000092_labelled_Nougatti_pheeseq_15_labelled_mB1.wav,Nougatti,Tabor,before,non-partner,Odin-Nougatti,6.674573,1.9491986,UMAP
3358,before_trills_2022-03-21_09-28-00_0000092_labelled_Nougatti_pheeseq_15_labelled_mB2.wav,Nougatti,Tabor,before,non-partner,Odin-Nougatti,7.8905263,2.0550911,UMAP
3359,before_trills_2022-03-21_09-28-00_0000092_labelled_Tabor_pheeseq_09_labelled_mB1.wav,Tabor,Nougatti,before,non-partner,Tabor-Lola,-2.4322474,5.005048,UMAP
3360,before_trills_2022-03-21_09-28-00_0000092_labelled_Tabor_pheeseq_20_labelled_mB1.wav,Tabor,Nougatti,before,non-partner,Tabor-Lola,-1.562152,4.427671,UMAP
3361,before_trills_2022-03-21_09-28-00_0000092_labelled_Tabor_pheeseq_20_labelled_mB2.wav,Tabor,Nougatti,before,non-partner,Tabor-Lola,-0.07130893,4.575446,UMAP
3362,before_trills_2022-03-21_10-06-37_0000094_labelled_Odin_pheeseq_02_labelled_mB2.wav,Odin,Lola,before,non-partner,Odin-Nougatti,7.3095703,2.522942,UMAP
3363,before_trills_2022-03-21_10-06-37_0000094_labelled_Odin_pheeseq_08_labelled_mB1.wav,Odin,Lola,before,non-partner,Odin-Nougatti,6.995837,3.0462766,UMAP
3364,before_trills_2022-03-21_10-06-37_0000094_labelled_Odin_pheeseq_08_labelled_mB2.wav,Odin,Lola,before,non-partner,Odin-Nougatti,6.068244,3.2256057,UMAP
3365,before_trills_2022-03-21_10-06-37_0000094_labelled_Odin_pheeseq_16_labelled_mC2.wav,Odin,Lola,before,non-partner,Odin-Nougatti,7.746468,3.8323488,UMAP
3366,before_trills_2022-03-21_10-06-37_0000094_labelled_Odin_pheeseq_16_labelled_mC3.wav,Odin,Lola,before,non-partner,Odin-Nougatti,-3.2126315,4.9770126,UMAP
3367,before_trills_2022-03-21_10-06-37_0000094_labelled_Odin_pheeseq_73_labelled_mC2.wav,Odin,Lola,before,non-partner,Odin-Nougatti,4.656063,3.3879437,UMAP
3368,before_trills_2022-03-21_10-06-37_0000094_labelled_Odin_pheeseq_73_labelled_mC3.wav,Odin,Lola,before,non-partner,Odin-Nougatti,-3.5771632,4.962698,UMAP
3369,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_03_labelled_mC2.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,8.011873,3.448885,UMAP
3370,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_03_labelled_mC3.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,-2.8915799,5.3948445,UMAP
3371,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_06_labelled_mC1.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,11.112602,2.5182967,UMAP
3372,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_06_labelled_mC2.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,10.859431,3.9791505,UMAP
3373,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_06_labelled_mC3.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,2.2412808,3.0597079,UMAP
3374,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_09_labelled_mC1.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,11.328089,2.5686798,UMAP
3375,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_09_labelled_mC2.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,7.9371967,3.5486615,UMAP
3376,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_09_labelled_mC3.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,-4.6748357,4.790089,UMAP
3377,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_13_labelled_mC1.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,11.790258,2.818596,UMAP
3378,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_13_labelled_mC2.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,11.118995,3.9536352,UMAP
3379,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_13_labelled_mC3.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,2.2855396,2.903163,UMAP
3380,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_18_labelled_mC1.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,11.272472,2.5513399,UMAP
3381,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_18_labelled_mC2.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,10.038012,4.212174,UMAP
3382,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_18_labelled_mC3.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,-4.1772285,4.3076425,UMAP
3383,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_20_labelled_mB1.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,12.191539,3.140601,UMAP
3384,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_20_labelled_mB2.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,9.961806,4.1827016,UMAP
3385,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_21_labelled_mB1.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,12.116459,2.4726856,UMAP
3386,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_21_labelled_mB2.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,7.2903585,3.5862887,UMAP
3387,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_23_labelled_mC1.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,11.950431,3.0401933,UMAP
3388,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_23_labelled_mC2.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,11.19692,3.8817503,UMAP
3389,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_24_labelled_mC1.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,11.897339,3.075715,UMAP
3390,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_24_labelled_mC2.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,11.111195,3.9769235,UMAP
3391,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_24_labelled_mC3.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,2.1392798,2.9839213,UMAP
3392,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_25_labelled_mC1.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,11.361432,2.4799893,UMAP
3393,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_25_labelled_mC3.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,-3.3365974,5.048531,UMAP
3394,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_26_labelled_mB1.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,11.500378,2.1681345,UMAP
3395,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_26_labelled_mB2.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,9.524894,3.2696075,UMAP
3396,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_28_labelled_mC4.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,-2.2420516,5.235329,UMAP
3397,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_33_labelled_mB1.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,9.349477,1.947683,UMAP
3398,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_33_labelled_mB2.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,8.637789,2.630425,UMAP
3399,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_61_labelled_mB1.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,8.977666,2.2620337,UMAP
3400,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_61_labelled_mB2.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,6.970854,3.164056,UMAP
3401,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_62_labelled_mC1.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,12.443079,2.3094254,UMAP
3402,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_62_labelled_mC2.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,10.20526,3.9333935,UMAP
3403,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_62_labelled_mC3.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,0.039208665,3.6072123,UMAP
3404,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_64_labelled_mB1.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,10.733966,2.0635245,UMAP
3405,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_64_labelled_mB2.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,7.594635,2.9666135,UMAP
3406,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_65_labelled_mC1.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,10.248547,1.0523564,UMAP
3407,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_65_labelled_mC2.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,10.352807,3.9897323,UMAP
3408,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_65_labelled_mC3.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,7.97602,3.4636214,UMAP
3409,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_70_labelled_mC1.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,10.030147,1.6805089,UMAP
3410,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_70_labelled_mC2.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,8.35717,3.254771,UMAP
3411,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_70_labelled_mC3.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,-0.123960294,3.5942423,UMAP
3412,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_71_labelled_mB2.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,7.9262533,3.4633079,UMAP
3413,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_75_labelled_mB1.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,11.343929,1.7184191,UMAP
3414,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_75_labelled_mB2.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,9.523972,3.4531465,UMAP
3415,before_trills_2022-03-21_13-15-59_0000096_labelled_Nougatti_pheeseq_76_labelled_mC1.wav,Nougatti,Wuschel,before,non-partner,Odin-Nougatti,9.979397,2.024158,UMAP
