pair,context,stage,individual_1,conspecific_1,session_number_1,session_1_id,individual_2,conspecific_2,session_number_2,session_2_id,comparison_id,metric,distance,z_distance,distance_01
Odin-Nougatti,Non-partner,before,Odin,Lola,3.0,Odin__Lola__before__3,Nougatti,Tabor,6.0,Nougatti__Tabor__before__6,Nougatti__Tabor__before__6||Odin__Lola__before__3,bigram,0.6913816925569639,2.135928644039607,0.8067973803497855
Odin-Nougatti,Non-partner,before,Odin,Lola,3.0,Odin__Lola__before__3,Nougatti,Tabor,6.0,Nougatti__Tabor__before__6,Nougatti__Tabor__before__6||Odin__Lola__before__3,repeat_A_len,0.0,-1.6660574099574195,0.0
Odin-Nougatti,Non-partner,before,Odin,Lola,3.0,Odin__Lola__before__3,Nougatti,Tabor,6.0,Nougatti__Tabor__before__6,Nougatti__Tabor__before__6||Odin__Lola__before__3,local_alignment,-2.1267137129536713,2.4081427281333627,0.685664213815693
Odin-Nougatti,Non-partner,before,Odin,Lola,3.0,Odin__Lola__before__3,Nougatti,Wuschel,1.0,Nougatti__Wuschel__before__1,Nougatti__Wuschel__before__1||Odin__Lola__before__3,transition_matrix,1.3643440273478293,0.4714317791203965,0.5866291361104657
Odin-Nougatti,Non-partner,before,Odin,Lola,3.0,Odin__Lola__before__3,Nougatti,Wuschel,1.0,Nougatti__Wuschel__before__1,Nougatti__Wuschel__before__1||Odin__Lola__before__3,bigram,0.4983822522489252,1.0020387931211066,0.5640232603541189
Odin-Nougatti,Non-partner,before,Odin,Lola,3.0,Odin__Lola__before__3,Nougatti,Wuschel,1.0,Nougatti__Wuschel__before__1,Nougatti__Wuschel__before__1||Odin__Lola__before__3,repeat_A_len,0.2356629850723007,-0.8325002721108564,0.1666680552201117
Odin-Nougatti,Non-partner,before,Odin,Lola,3.0,Odin__Lola__before__3,Nougatti,Wuschel,1.0,Nougatti__Wuschel__before__1,Nougatti__Wuschel__before__1||Odin__Lola__before__3,local_alignment,-2.5431828708572186,0.4884945063697195,0.34883739213349996
Odin-Nougatti,Non-partner,before,Odin,Lola,3.0,Odin__Lola__before__3,Nougatti,Wuschel,2.0,Nougatti__Wuschel__before__2,Nougatti__Wuschel__before__2||Odin__Lola__before__3,transition_matrix,1.1973579049114058,0.15591193963386232,0.5101677202898474
Odin-Nougatti,Non-partner,before,Odin,Lola,3.0,Odin__Lola__before__3,Nougatti,Wuschel,2.0,Nougatti__Wuschel__before__2,Nougatti__Wuschel__before__2||Odin__Lola__before__3,bigram,0.2895313527602457,-0.22497987028767955,0.3013095796680941
Odin-Nougatti,Non-partner,before,Odin,Lola,3.0,Odin__Lola__before__3,Nougatti,Wuschel,2.0,Nougatti__Wuschel__before__2,Nougatti__Wuschel__before__2||Odin__Lola__before__3,repeat_A_len,0.07858927809427335,-1.3880814109111872,0.055580735927224796
Odin-Nougatti,Non-partner,before,Odin,Lola,3.0,Odin__Lola__before__3,Nougatti,Wuschel,2.0,Nougatti__Wuschel__before__2,Nougatti__Wuschel__before__2||Odin__Lola__before__3,local_alignment,-2.720086277569031,-0.3269135584860931,0.20576362281180635
Odin-Nougatti,Non-partner,before,Odin,Lola,3.0,Odin__Lola__before__3,Nougatti,Wuschel,3.0,Nougatti__Wuschel__before__3,Nougatti__Wuschel__before__3||Odin__Lola__before__3,transition_matrix,1.2664069109931493,0.2863798551572682,0.5417846276650496
Odin-Nougatti,Non-partner,before,Odin,Lola,3.0,Odin__Lola__before__3,Nougatti,Wuschel,3.0,Nougatti__Wuschel__before__3,Nougatti__Wuschel__before__3||Odin__Lola__before__3,bigram,0.3008494594525692,-0.15848492973471565,0.31554663335001326
Odin-Nougatti,Non-partner,before,Odin,Lola,3.0,Odin__Lola__before__3,Nougatti,Wuschel,3.0,Nougatti__Wuschel__before__3,Nougatti__Wuschel__before__3||Odin__Lola__before__3,repeat_A_len,0.04717276467269049,-1.4992039064561644,0.03336201883779591
Odin-Nougatti,Non-partner,before,Odin,Lola,3.0,Odin__Lola__before__3,Nougatti,Wuschel,3.0,Nougatti__Wuschel__before__3,Nougatti__Wuschel__before__3||Odin__Lola__before__3,local_alignment,-2.7222963100868114,-0.3371003512228059,0.2039762197961174
Odin-Nougatti,Non-partner,before,Odin,Lola,3.0,Odin__Lola__before__3,Nougatti,Wuschel,4.0,Nougatti__Wuschel__before__4,Nougatti__Wuschel__before__4||Odin__Lola__before__3,transition_matrix,2.0604768539903615,1.7867729255511955,0.9053819806443719
Odin-Nougatti,Non-partner,before,Odin,Lola,3.0,Odin__Lola__before__3,Nougatti,Wuschel,4.0,Nougatti__Wuschel__before__4,Nougatti__Wuschel__before__4||Odin__Lola__before__3,bigram,0.3849762199190115,0.3357676946837889,0.4213697394052907
Odin-Nougatti,Non-partner,before,Odin,Lola,3.0,Odin__Lola__before__3,Nougatti,Wuschel,4.0,Nougatti__Wuschel__before__4,Nougatti__Wuschel__before__4||Odin__Lola__before__3,repeat_A_len,0.1984488118697418,-0.9641295124539437,0.14034905619533058
Odin-Nougatti,Non-partner,before,Odin,Lola,3.0,Odin__Lola__before__3,Nougatti,Wuschel,4.0,Nougatti__Wuschel__before__4,Nougatti__Wuschel__before__4||Odin__Lola__before__3,local_alignment,-2.6556714336616865,-0.030003599572509993,0.2578602708605685
Odin-Nougatti,Non-partner,before,Odin,Lola,3.0,Odin__Lola__before__3,Nougatti,Wuschel,5.0,Nougatti__Wuschel__before__5,Nougatti__Wuschel__before__5||Odin__Lola__before__3,transition_matrix,1.3333333333333333,0.41283715427937073,0.5724296233884962
Odin-Nougatti,Non-partner,before,Odin,Lola,3.0,Odin__Lola__before__3,Nougatti,Wuschel,5.0,Nougatti__Wuschel__before__5,Nougatti__Wuschel__before__5||Odin__Lola__before__3,bigram,0.47221282987439034,0.8482909771299083,0.5311047271312639
Odin-Nougatti,Non-partner,before,Odin,Lola,3.0,Odin__Lola__before__3,Nougatti,Wuschel,5.0,Nougatti__Wuschel__before__5,Nougatti__Wuschel__before__5||Odin__Lola__before__3,repeat_A_len,0.11780205583079979,-1.2493829608043774,0.08331320907365582
Odin-Nougatti,Non-partner,before,Odin,Lola,3.0,Odin__Lola__before__3,Nougatti,Wuschel,5.0,Nougatti__Wuschel__before__5,Nougatti__Wuschel__before__5||Odin__Lola__before__3,local_alignment,-2.653499158827378,-0.019990844861324505,0.2596171366797411
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Tabor,3.0,Nougatti__Tabor__before__3,Nougatti__Tabor__before__3||Odin__Lola__before__5,transition_matrix,1.7480147469502525,1.1963765954821817,0.7623084440774247
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Tabor,3.0,Nougatti__Tabor__before__3,Nougatti__Tabor__before__3||Odin__Lola__before__5,bigram,0.6097804787887199,1.6565138438372615,0.7041511611092286
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Tabor,3.0,Nougatti__Tabor__before__3,Nougatti__Tabor__before__3||Odin__Lola__before__5,repeat_A_len,0.7067534044843053,0.8337808434896025,0.49983757699349146
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Tabor,3.0,Nougatti__Tabor__before__3,Nougatti__Tabor__before__3||Odin__Lola__before__5,local_alignment,-2.772794147668141,-0.5698620870590985,0.16313519757021205
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Tabor,4.0,Nougatti__Tabor__before__4,Nougatti__Tabor__before__4||Odin__Lola__before__5,transition_matrix,1.303206471530132,0.35591252807878243,0.5586348093399103
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Tabor,4.0,Nougatti__Tabor__before__4,Nougatti__Tabor__before__4||Odin__Lola__before__5,bigram,0.7350314506870629,2.3923750754892064,0.8617044391534017
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Tabor,4.0,Nougatti__Tabor__before__4,Nougatti__Tabor__before__4||Odin__Lola__before__5,repeat_A_len,0.7615011604703438,1.027427642834198,0.5385568608685507
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Tabor,4.0,Nougatti__Tabor__before__4,Nougatti__Tabor__before__4||Odin__Lola__before__5,local_alignment,-2.477202149531731,0.7926221277300711,0.40220047133061415
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Tabor,5.0,Nougatti__Tabor__before__5,Nougatti__Tabor__before__5||Odin__Lola__before__5,transition_matrix,1.5103807466993215,0.747367776535187,0.6534980121613165
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Tabor,5.0,Nougatti__Tabor__before__5,Nougatti__Tabor__before__5||Odin__Lola__before__5,bigram,0.720285615655093,2.3057419087847704,0.8431556437901921
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Tabor,5.0,Nougatti__Tabor__before__5,Nougatti__Tabor__before__5||Odin__Lola__before__5,repeat_A_len,0.7452317872020628,0.9698816849405346,0.527050663569715
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Tabor,5.0,Nougatti__Tabor__before__5,Nougatti__Tabor__before__5||Odin__Lola__before__5,local_alignment,-2.6311215311799003,0.08315526405346362,0.27771544012970056
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Tabor,6.0,Nougatti__Tabor__before__6,Nougatti__Tabor__before__6||Odin__Lola__before__5,transition_matrix,1.3792107243718135,0.4995223640759715,0.5934364604943395
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Tabor,6.0,Nougatti__Tabor__before__6,Nougatti__Tabor__before__6||Odin__Lola__before__5,bigram,0.650721823410604,1.897048091375064,0.755651304820284
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Tabor,6.0,Nougatti__Tabor__before__6,Nougatti__Tabor__before__6||Odin__Lola__before__5,repeat_A_len,0.7452317872020628,0.9698816849405346,0.527050663569715
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Tabor,6.0,Nougatti__Tabor__before__6,Nougatti__Tabor__before__6||Odin__Lola__before__5,local_alignment,-2.6311215311799,0.08315526405346567,0.2777154401297009
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Wuschel,1.0,Nougatti__Wuschel__before__1,Nougatti__Wuschel__before__1||Odin__Lola__before__5,transition_matrix,1.4615950790651848,0.65518738575435,0.631159501843009
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Wuschel,1.0,Nougatti__Wuschel__before__1,Nougatti__Wuschel__before__1||Odin__Lola__before__5,bigram,0.7119174194005945,2.2565779693022225,0.8326292843437898
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Wuschel,1.0,Nougatti__Wuschel__before__1,Nougatti__Wuschel__before__1||Odin__Lola__before__5,repeat_A_len,0.7070184038860619,0.8347181656693731,0.500024992657906
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Wuschel,1.0,Nougatti__Wuschel__before__1,Nougatti__Wuschel__before__1||Odin__Lola__before__5,local_alignment,-2.5101160347435743,0.6409108184549668,0.3755807826100266
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Wuschel,2.0,Nougatti__Wuschel__before__2,Nougatti__Wuschel__before__2||Odin__Lola__before__5,transition_matrix,1.5269359898136081,0.7786488648907118,0.6610785063323507
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Wuschel,2.0,Nougatti__Wuschel__before__2,Nougatti__Wuschel__before__2||Odin__Lola__before__5,bigram,0.8449730121721017,3.03829208210358,1.0
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Wuschel,2.0,Nougatti__Wuschel__before__2,Nougatti__Wuschel__before__2||Odin__Lola__before__5,repeat_A_len,0.7737563622678806,1.0707751839465742,0.5472241135951459
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Wuschel,2.0,Nougatti__Wuschel__before__2,Nougatti__Wuschel__before__2||Odin__Lola__before__5,local_alignment,-1.992956680943791,3.0246744538887076,0.7938425869665937
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Wuschel,3.0,Nougatti__Wuschel__before__3,Nougatti__Wuschel__before__3||Odin__Lola__before__5,transition_matrix,1.5672549532997684,0.8548314404353362,0.6795401903788519
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Wuschel,3.0,Nougatti__Wuschel__before__3,Nougatti__Wuschel__before__3||Odin__Lola__before__5,bigram,0.84174349877016,3.019318387340412,0.9959375930162323
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Wuschel,3.0,Nougatti__Wuschel__before__3,Nougatti__Wuschel__before__3||Odin__Lola__before__5,repeat_A_len,0.7615582716296001,1.0276296491629993,0.5385972516233469
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Wuschel,3.0,Nougatti__Wuschel__before__3,Nougatti__Wuschel__before__3||Odin__Lola__before__5,local_alignment,-2.0229638757853623,2.8863610707135767,0.769573735662062
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Wuschel,4.0,Nougatti__Wuschel__before__4,Nougatti__Wuschel__before__4||Odin__Lola__before__5,transition_matrix,2.228979195793463,2.105157657546284,0.9825376594239676
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Wuschel,4.0,Nougatti__Wuschel__before__4,Nougatti__Wuschel__before__4||Odin__Lola__before__5,bigram,0.7549179738222314,2.509210267949007,0.886719709385317
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Wuschel,4.0,Nougatti__Wuschel__before__4,Nougatti__Wuschel__before__4||Odin__Lola__before__5,repeat_A_len,0.7080482104664865,0.8383606665290263,0.5007533033001547
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Wuschel,4.0,Nougatti__Wuschel__before__4,Nougatti__Wuschel__before__4||Odin__Lola__before__5,local_alignment,-2.074861198002155,2.647148633448694,0.7276008554034299
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Wuschel,5.0,Nougatti__Wuschel__before__5,Nougatti__Wuschel__before__5||Odin__Lola__before__5,transition_matrix,1.4740554623801778,0.6787312472808317,0.6368649972220918
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Wuschel,5.0,Nougatti__Wuschel__before__5,Nougatti__Wuschel__before__5||Odin__Lola__before__5,bigram,0.7274702015683078,2.3479520262703133,0.8521931390276399
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Wuschel,5.0,Nougatti__Wuschel__before__5,Nougatti__Wuschel__before__5||Odin__Lola__before__5,repeat_A_len,0.7903718220865731,1.1295452751691086,0.5589750738646163
Odin-Nougatti,Non-partner,before,Odin,Lola,5.0,Odin__Lola__before__5,Nougatti,Wuschel,5.0,Nougatti__Wuschel__before__5,Nougatti__Wuschel__before__5||Odin__Lola__before__5,local_alignment,-2.164636492273603,2.2333437196010144,0.6549934931025735
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Tabor,3.0,Nougatti__Tabor__before__3,Nougatti__Tabor__before__3||Odin__Lola__before__6,transition_matrix,1.7480147469502525,1.1963765954821817,0.7623084440774247
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Tabor,3.0,Nougatti__Tabor__before__3,Nougatti__Tabor__before__3||Odin__Lola__before__6,bigram,0.6121290202434838,1.6703117456123542,0.7071053929144796
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Tabor,3.0,Nougatti__Tabor__before__3,Nougatti__Tabor__before__3||Odin__Lola__before__6,repeat_A_len,0.6234611758995027,0.5391701661161099,0.4409307709504506
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Tabor,3.0,Nougatti__Tabor__before__3,Nougatti__Tabor__before__3||Odin__Lola__before__6,local_alignment,-2.437255360907735,0.9767504846370707,0.4345081454843557
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Tabor,4.0,Nougatti__Tabor__before__4,Nougatti__Tabor__before__4||Odin__Lola__before__6,transition_matrix,1.155296820648985,0.07643763146097046,0.4909083350982458
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Tabor,4.0,Nougatti__Tabor__before__4,Nougatti__Tabor__before__4||Odin__Lola__before__6,bigram,0.4895170602586999,0.9499549569808743,0.5528717296523487
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Tabor,4.0,Nougatti__Tabor__before__4,Nougatti__Tabor__before__4||Odin__Lola__before__6,repeat_A_len,0.3681167477698511,-0.36400166891568275,0.26034339854402866
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Tabor,4.0,Nougatti__Tabor__before__4,Nougatti__Tabor__before__4||Odin__Lola__before__6,local_alignment,-2.7009620926628406,-0.23876367547278723,0.2212306467125451
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Tabor,5.0,Nougatti__Tabor__before__5,Nougatti__Tabor__before__5||Odin__Lola__before__6,transition_matrix,1.5103807466993215,0.747367776535187,0.6534980121613165
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Tabor,5.0,Nougatti__Tabor__before__5,Nougatti__Tabor__before__5||Odin__Lola__before__6,bigram,0.653769013347716,1.9149506186466332,0.759484367000471
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Tabor,5.0,Nougatti__Tabor__before__5,Nougatti__Tabor__before__5||Odin__Lola__before__6,repeat_A_len,0.4081802604204596,-0.22229410747205927,0.2886775373851992
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Tabor,5.0,Nougatti__Tabor__before__5,Nougatti__Tabor__before__5||Odin__Lola__before__6,local_alignment,-2.0835372453526246,2.6071577756571944,0.720583948152642
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Tabor,6.0,Nougatti__Tabor__before__6,Nougatti__Tabor__before__6||Odin__Lola__before__6,transition_matrix,1.6027753706895078,0.921947175741857,0.6958046641239252
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Tabor,6.0,Nougatti__Tabor__before__6,Nougatti__Tabor__before__6||Odin__Lola__before__6,bigram,0.7724064278908892,2.611956579259836,0.9087184469973358
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Tabor,6.0,Nougatti__Tabor__before__6,Nougatti__Tabor__before__6||Odin__Lola__before__6,repeat_A_len,0.4081802604204596,-0.22229410747205927,0.2886775373851992
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Tabor,6.0,Nougatti__Tabor__before__6,Nougatti__Tabor__before__6||Odin__Lola__before__6,local_alignment,-1.9795268101185108,3.0865773034971657,0.8047042333090323
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Wuschel,1.0,Nougatti__Wuschel__before__1,Nougatti__Wuschel__before__1||Odin__Lola__before__6,transition_matrix,1.4315389108956953,0.5983963349888698,0.6173970577617247
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Wuschel,1.0,Nougatti__Wuschel__before__1,Nougatti__Wuschel__before__1||Odin__Lola__before__6,bigram,0.589995843682695,1.5402772531246556,0.679264055894652
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Wuschel,1.0,Nougatti__Wuschel__before__1,Nougatti__Wuschel__before__1||Odin__Lola__before__6,repeat_A_len,0.623511213844279,0.5393471539702639,0.4409661593120998
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Wuschel,1.0,Nougatti__Wuschel__before__1,Nougatti__Wuschel__before__1||Odin__Lola__before__6,local_alignment,-2.551645167397493,0.44948889887804444,0.3419933596434568
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Wuschel,2.0,Nougatti__Wuschel__before__2,Nougatti__Wuschel__before__2||Odin__Lola__before__6,transition_matrix,1.2424390243023093,0.24109259624505258,0.5308099519023526
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Wuschel,2.0,Nougatti__Wuschel__before__2,Nougatti__Wuschel__before__2||Odin__Lola__before__6,bigram,0.40585899943347126,0.4584559870053726,0.4476382011769663
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Wuschel,2.0,Nougatti__Wuschel__before__2,Nougatti__Wuschel__before__2||Odin__Lola__before__6,repeat_A_len,0.34240938585711994,-0.45493047986572527,0.24216236763872986
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Wuschel,2.0,Nougatti__Wuschel__before__2,Nougatti__Wuschel__before__2||Odin__Lola__before__6,local_alignment,-2.7771527912447675,-0.5899525601046689,0.15961006723366833
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Wuschel,3.0,Nougatti__Wuschel__before__3,Nougatti__Wuschel__before__3||Odin__Lola__before__6,transition_matrix,1.3112764709928648,0.3711607708548091,0.5623299881702775
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Wuschel,3.0,Nougatti__Wuschel__before__3,Nougatti__Wuschel__before__3||Odin__Lola__before__6,bigram,0.41748891514295133,0.5267828348395932,0.4622674796219526
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Wuschel,3.0,Nougatti__Wuschel__before__3,Nougatti__Wuschel__before__3||Odin__Lola__before__6,repeat_A_len,0.36811608113999594,-0.3640040268340206,0.2603429270830503
Odin-Nougatti,Non-partner,before,Odin,Lola,6.0,Odin__Lola__before__6,Nougatti,Wuschel,3.0,Nougatti__Wuschel__before__3,Nougatti__Wuschel__before__3||Odin__Lola__before__6,local_alignment,-2.779917083451789,-0.6026941245613396,0.15737439685899088
